[RH],STARS,D21_B,03/24/2018,14:49:09.329,N518SP,C172,,5256,032,111,182,042.70354,-083.73823,3472,5256,-15.8855,29.4503,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:49:13.939,N518SP,C172,,5256,032,111,182,042.70113,-083.73848,3472,5256,-15.8972,29.3058,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:49:18.569,N518SP,C172,,5256,032,112,183,042.69859,-083.73873,3472,5256,-15.9089,29.1535,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:49:23.188,N518SP,C172,,5256,032,111,183,042.69624,-083.73890,3472,5256,-15.9168,29.0128,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:49:27.798,N518SP,C172,,5256,032,112,182,042.69383,-083.73906,3472,5256,-15.9246,28.8683,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:49:32.408,N518SP,C172,,5256,032,112,183,042.69142,-083.73922,3472,5256,-15.9324,28.7238,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:49:37.028,N518SP,C172,,5256,032,112,183,042.68901,-083.73947,3472,5256,-15.9441,28.5793,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:49:41.638,N518SP,C172,,5256,032,112,183,042.68660,-083.73964,3472,5256,-15.9519,28.4347,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:49:46.248,N518SP,C172,,5256,032,113,183,042.68413,-083.73989,3472,5256,-15.9636,28.2863,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:49:50.918,N518SP,C172,,5256,032,112,183,042.68172,-083.74014,3472,5256,-15.9753,28.1418,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:49:55.458,N518SP,C172,,5256,031,113,184,042.67924,-083.74039,3472,5256,-15.9871,27.9933,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:50:00.088,N518SP,C172,,5256,031,112,184,042.67690,-083.74064,3472,5256,-15.9988,27.8527,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:50:02.917,N518SP,C172,,5256,031,112,184,042.67507,-083.74151,3472,5256,-16.0378,27.7433,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:50:09.307,N518SP,C172,,5256,032,112,184,042.67214,-083.74096,3472,5256,-16.0144,27.5675,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:50:13.927,N518SP,C172,,5256,032,112,184,042.66973,-083.74122,3472,5256,-16.0261,27.4230,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:50:18.537,N518SP,C172,,5256,032,112,183,042.66739,-083.74129,3472,5256,-16.0300,27.2824,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:50:23.147,N518SP,C172,,5256,031,112,183,042.66497,-083.74145,3472,5256,-16.0378,27.1378,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:50:27.747,N518SP,C172,,5256,031,111,183,042.66270,-083.74153,3472,5256,-16.0418,27.0011,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:50:32.377,N518SP,C172,,5256,032,111,183,042.66029,-083.74160,3472,5256,-16.0457,26.8566,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:50:36.977,N518SP,C172,,5256,032,111,183,042.65794,-083.74177,3472,5256,-16.0535,26.7160,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:50:41.606,N518SP,C172,,5256,032,110,183,042.65560,-083.74193,3472,5256,-16.0613,26.5753,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:50:46.226,N518SP,C172,,5256,031,109,182,042.65332,-083.74200,3472,5256,-16.0652,26.4386,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:50:47.116,N518SP,C172,,5256,031,109,183,042.65293,-083.74200,3472,5256,-16.0652,26.4152,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:50:50.826,N518SP,C172,,5256,031,110,183,042.65097,-083.74217,3472,5256,-16.0730,26.2980,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:50:55.446,N518SP,C172,,5256,031,110,182,042.64863,-083.74224,3472,5256,-16.0769,26.1574,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:51:00.146,N518SP,C172,,5256,031,110,182,042.64622,-083.74232,3472,5256,-16.0808,26.0128,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:51:00.946,N518SP,C172,,5256,031,109,183,042.64583,-083.74240,3472,5256,-16.0847,25.9894,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:51:04.686,N518SP,C172,,5256,031,110,183,042.64387,-083.74257,3472,5256,-16.0925,25.8722,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:51:09.286,N518SP,C172,,5256,031,110,183,042.64153,-083.74273,3472,5256,-16.1003,25.7316,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:51:13.896,N518SP,C172,,5256,031,110,183,042.63912,-083.74298,3472,5256,-16.1121,25.5871,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:51:18.505,N518SP,C172,,5256,032,110,184,042.63677,-083.74332,3472,5256,-16.1277,25.4464,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:51:23.115,N518SP,C172,,5256,032,110,184,042.63443,-083.74357,3472,5256,-16.1394,25.3058,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:51:27.745,N518SP,C172,,5256,031,110,184,042.63208,-083.74391,3472,5256,-16.1550,25.1652,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:51:32.365,N518SP,C172,,5256,032,109,184,042.62980,-083.74416,3472,5256,-16.1668,25.0285,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:51:36.975,N518SP,C172,,5256,032,109,184,042.62752,-083.74432,3472,5256,-16.1746,24.8918,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:51:41.576,N518SP,C172,,5256,032,109,184,042.62518,-083.74466,3472,5256,-16.1902,24.7511,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:51:46.196,N518SP,C172,,5256,032,109,184,042.62290,-083.74483,3472,5256,-16.1980,24.6144,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:51:50.805,N518SP,C172,,5256,032,110,183,042.62055,-083.74499,3472,5256,-16.2058,24.4738,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:51:55.435,N518SP,C172,,5256,032,109,184,042.61821,-083.74515,3472,5256,-16.2136,24.3332,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:52:00.044,N518SP,C172,,5256,031,109,184,042.61586,-083.74549,3472,5256,-16.2293,24.1925,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:52:02.724,N518SP,C172,,5256,031,110,185,042.61423,-083.74548,3472,5256,-16.2293,24.0949,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:52:09.264,N518SP,C172,,5256,032,112,185,042.61097,-083.74617,3472,5256,-16.2605,23.8996,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:52:13.884,N518SP,C172,,5256,031,111,185,042.60863,-083.74642,3472,5256,-16.2722,23.7589,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:52:18.514,N518SP,C172,,5256,031,111,185,042.60622,-083.74676,3472,5256,-16.2878,23.6144,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:52:23.094,N518SP,C172,,5256,031,112,185,042.60381,-083.74692,3472,5256,-16.2957,23.4699,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:52:27.694,N518SP,C172,,5256,032,111,185,042.60140,-083.74735,3472,5256,-16.3152,23.3253,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:52:32.334,N518SP,C172,,5256,032,110,185,042.59912,-083.74760,3472,5256,-16.3269,23.1886,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:52:36.924,N518SP,C172,,5256,032,111,185,042.59677,-083.74785,3472,5256,-16.3386,23.0480,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:52:41.543,N518SP,C172,,5256,032,110,184,042.59443,-083.74801,3472,5256,-16.3464,22.9074,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:52:46.163,N518SP,C172,,5256,032,109,184,042.59215,-083.74817,3472,5256,-16.3543,22.7707,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:52:50.753,N518SP,C172,,5256,032,109,184,042.58987,-083.74834,3472,5256,-16.3621,22.6339,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:52:55.373,N518SP,C172,,5256,032,109,184,042.58752,-083.74850,3472,5256,-16.3699,22.4933,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:52:59.983,N518SP,C172,,5256,032,109,184,042.58524,-083.74866,3472,5256,-16.3777,22.3566,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:53:04.603,N518SP,C172,,5256,032,109,183,042.58290,-083.74874,3472,5256,-16.3816,22.2160,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:53:09.193,N518SP,C172,,5256,032,109,183,042.58055,-083.74872,3472,5256,-16.3816,22.0753,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:53:13.813,N518SP,C172,,5256,032,109,182,042.57821,-083.74871,3472,5256,-16.3816,21.9347,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:53:18.422,N518SP,C172,,5256,032,110,181,042.57580,-083.74869,3472,5256,-16.3816,21.7902,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:53:23.042,N518SP,C172,,5256,032,110,182,042.57339,-083.74877,3472,5256,-16.3855,21.6457,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:53:26.642,N518SP,C172,,5256,032,109,181,042.57221,-083.75044,3472,5256,-16.4597,21.5753,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:53:32.202,N518SP,C172,,5256,032,111,182,042.56864,-083.74900,3472,5256,-16.3972,21.3605,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:53:36.842,N518SP,C172,,5256,032,110,182,042.56629,-083.74908,3472,5256,-16.4011,21.2199,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:53:42.432,N518SP,C172,,5256,031,110,182,042.56342,-083.74924,3472,5256,-16.4089,21.0480,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:53:47.062,N518SP,C172,,5256,032,109,182,042.56114,-083.74940,3472,5256,-16.4168,20.9113,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:53:51.671,N518SP,C172,,5256,032,109,182,042.55880,-083.74956,3472,5256,-16.4246,20.7707,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:53:56.271,N518SP,C172,,5256,032,109,182,042.55645,-083.74964,3472,5256,-16.4285,20.6300,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:54:00.911,N518SP,C172,,5256,031,109,182,042.55411,-083.74980,3472,5256,-16.4363,20.4894,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:54:05.531,N518SP,C172,,5256,031,109,182,042.55177,-083.74988,3472,5256,-16.4402,20.3488,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:54:10.131,N518SP,C172,,5256,031,110,183,042.54936,-083.75012,3472,5256,-16.4519,20.2043,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:54:14.761,N518SP,C172,,5256,031,110,183,042.54701,-083.75029,3472,5256,-16.4597,20.0636,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:54:19.391,N518SP,C172,,5256,031,110,183,042.54460,-083.75045,3472,5256,-16.4675,19.9191,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:54:23.971,N518SP,C172,,5256,031,109,183,042.54232,-083.75061,3472,5256,-16.4753,19.7824,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:54:28.590,N518SP,C172,,5256,032,110,183,042.53991,-083.75077,3472,5256,-16.4832,19.6378,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:54:33.210,N518SP,C172,,5256,032,110,183,042.53756,-083.75094,3472,5256,-16.4910,19.4972,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:54:37.860,N518SP,C172,,5256,032,109,182,042.53522,-083.75092,3472,5256,-16.4910,19.3566,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:54:42.520,N518SP,C172,,5256,032,109,182,042.53288,-083.75100,3472,5256,-16.4949,19.2160,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:54:46.990,N518SP,C172,,5256,032,109,182,042.53060,-083.75116,3472,5256,-16.5027,19.0793,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:54:51.660,N518SP,C172,,5256,032,109,182,042.52819,-083.75123,3472,5256,-16.5066,18.9347,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:54:56.270,N518SP,C172,,5256,032,109,182,042.52591,-083.75140,3472,5256,-16.5144,18.7980,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:55:00.870,N518SP,C172,,5256,032,109,183,042.52356,-083.75156,3472,5256,-16.5222,18.6574,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:55:05.500,N518SP,C172,,5256,032,108,182,042.52128,-083.75163,3472,5256,-16.5261,18.5207,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:55:10.120,N518SP,C172,,5256,032,108,182,042.51900,-083.75171,3472,5256,-16.5300,18.3839,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:55:14.709,N518SP,C172,,5256,032,108,183,042.51672,-083.75187,3472,5256,-16.5378,18.2472,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:55:19.319,N518SP,C172,,5256,032,107,183,042.51444,-083.75212,3472,5256,-16.5496,18.1105,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:55:23.949,N518SP,C172,,5256,032,107,183,042.51216,-083.75228,3472,5256,-16.5574,17.9738,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:55:28.559,N518SP,C172,,5256,032,108,183,042.50982,-083.75245,3472,5256,-16.5652,17.8332,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:55:33.159,N518SP,C172,,5256,032,107,183,042.50760,-083.75252,3472,5256,-16.5691,17.7003,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:55:37.769,N518SP,C172,,5256,032,107,183,042.50532,-083.75268,3472,5256,-16.5769,17.5636,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:55:42.389,N518SP,C172,,5256,032,108,183,042.50291,-083.75276,3472,5256,-16.5808,17.4191,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:55:46.989,N518SP,C172,,5256,031,108,182,042.50057,-083.75292,3472,5256,-16.5886,17.2785,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:55:51.618,N518SP,C172,,5256,032,109,183,042.49816,-083.75308,3472,5256,-16.5964,17.1339,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:55:56.348,N518SP,C172,,5256,031,109,182,042.49575,-083.75315,3472,5256,-16.6003,16.9894,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:56:00.718,N518SP,C172,,5256,032,110,182,042.49340,-083.75314,3472,5256,-16.6003,16.8488,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:56:05.488,N518SP,C172,,5256,032,110,182,042.49151,-083.75357,3472,5256,-16.6199,16.7355,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:56:13.528,N518SP,C172,,5256,032,109,182,042.48689,-083.75337,3472,5256,-16.6121,16.4582,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:56:18.118,N518SP,C172,,5256,032,110,182,042.48454,-083.75344,3472,5256,-16.6160,16.3175,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:56:22.738,N518SP,C172,,5256,032,108,182,042.48233,-083.75352,3472,5256,-16.6199,16.1847,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:56:27.348,N518SP,C172,,5256,032,109,182,042.47999,-083.75368,3472,5256,-16.6277,16.0441,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:56:31.957,N518SP,C172,,5256,032,108,183,042.47771,-083.75393,3472,5256,-16.6394,15.9074,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:56:36.547,N518SP,C172,,5256,032,108,183,042.47536,-083.75418,3472,5256,-16.6511,15.7668,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:56:41.177,N518SP,C172,,5256,032,108,183,042.47301,-083.75443,3472,5256,-16.6628,15.6261,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:56:45.757,N518SP,C172,,5256,032,109,184,042.47067,-083.75477,3472,5256,-16.6785,15.4855,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:56:50.397,N518SP,C172,,5256,032,108,184,042.46839,-083.75493,3472,5256,-16.6863,15.3488,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:56:54.957,N518SP,C172,,5256,032,109,184,042.46604,-083.75527,3472,5256,-16.7019,15.2082,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:56:59.667,N518SP,C172,,5256,032,109,184,042.46363,-083.75551,3472,5256,-16.7136,15.0636,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:57:02.226,N518SP,C172,,5256,031,109,184,042.46462,-083.75121,3472,5256,-16.5222,15.1222,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:57:08.786,N518SP,C172,,5256,031,109,184,042.45894,-083.75602,3472,5256,-16.7371,14.7824,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:57:13.406,N518SP,C172,,5256,031,109,184,042.45666,-083.75609,3472,5256,-16.7410,14.6457,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:57:18.006,N518SP,C172,,5256,031,109,183,042.45432,-083.75625,3472,5256,-16.7488,14.5050,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:57:22.596,N518SP,C172,,5256,031,109,183,042.45197,-083.75633,3472,5256,-16.7527,14.3644,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
